year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
191,542.5,244.16490329283613,72,793,6.852441810399024,0.18816281555519265,6.616179001721171,7.208333333333333
192,548.9,245.23976929618178,75,815,6.822008292072171,0.22451437958974932,6.54320987654321,7.292592592592593
193,549.1,247.58542857859072,68,824,6.847759038842933,0.2149885915353071,6.5588235294117645,7.301115241635688
194,549.9,245.15185769912765,74,813,6.792714377696582,0.2103983281767288,6.486486486486487,7.098540145985401
195,549.6,246.8027552520433,65,814,6.8002319026767,0.15378867779855782,6.585780525502319,7.006079027355623
196,554.0,245.29755173847312,69,834,6.690315887076375,0.2265358663329082,6.202898550724638,7.0136612021857925
197,557.0,252.9158841283885,64,856,6.78199365695951,0.22105357596554936,6.5135834411384215,7.085076708507671
198,559.1,258.20381699562677,65,859,6.778007782716958,0.19385498349731725,6.550640279394645,7.092307692307692
199,558.0,263.6605561870962,56,893,6.8175775823299745,0.2530718330282098,6.465489566613162,7.375
200,558.2,263.90435978041575,52,888,6.868486793091881,0.34128149640604905,6.606981981981982,7.788461538461538
201,562.6,262.8037713241996,51,878,6.9347808442406755,0.6592161656812776,6.560773480662983,8.784313725490197
202,567.2,262.01603004396503,55,858,6.918755024468213,0.5519245431504131,6.315789473684211,8.381818181818181
203,563.8,264.3078171795572,54,843,6.9295098113314895,0.35002736053439737,6.428571428571429,7.62962962962963
204,565.5,264.4966918507678,55,837,6.825538732631612,0.24255533954671232,6.3486646884272995,7.101769911504425
205,563.9,265.5273369479434,52,847,6.86828099889909,0.286512950040567,6.438144329896907,7.398190045248869
206,571.0,268.81964213948356,52,851,6.753120801558708,0.3420384148396638,6.230769230769231,7.288888888888889
207,571.8,268.48786440607205,55,862,6.750792531454986,0.2295701738202064,6.3793969849246235,7.15929203539823
208,572.5,267.03401780796895,66,861,6.7226692533133825,0.24618664090677414,6.106060606060606,7.0
209,573.6,270.0264184606141,62,883,6.708948374436069,0.43141157230286803,5.645161290322581,7.2959641255605385
210,573.8,278.6306994332582,60,910,6.685478586321219,0.5047596655328486,5.466666666666667,7.473429951690822
211,576.5,277.2897601988056,60,898,6.7219045464122305,0.3223916176973387,6.033333333333333,7.314553990610329
212,575.0,277.1642112539063,62,908,6.751683479263093,0.35269150198732163,5.838709677419355,7.024096385542169
213,576.1,277.9714014066915,67,906,6.718651710810917,0.3381979923623323,5.8059701492537314,7.05699481865285
214,574.1,274.5353448202172,68,893,6.8463112270645,0.21721973737435027,6.496010638297872,7.299492385786802
215,574.1,277.08219799266146,68,913,6.824585447362726,0.21797798691659975,6.451315789473684,7.275510204081633
216,573.7,273.28090960686507,67,905,6.882811925587537,0.10246099525719164,6.725827814569536,7.027397260273973
