year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
118,32.7,19.720547659738052,10,71,7.697531513696964,1.031286610582793,5.5,9.32
119,33.8,20.241870796280995,11,72,7.740272026260871,0.9183568084837497,5.909090909090909,9.208333333333334
120,33.9,21.23649897908996,10,72,7.901761960912838,0.978102505709162,5.9,9.409090909090908
121,32.9,20.19048180592914,9,70,8.196534250206241,0.9156922683097307,7.176470588235294,9.88
122,30.4,19.126479608705367,7,62,8.04446369373964,1.0873885371310181,6.125,9.5
123,29.9,18.429746486470062,7,56,8.253553809852155,1.0253700809920734,6.428571428571429,9.9
124,30.1,18.369358544416656,7,58,8.253669733087559,1.4516592082122781,5.9375,10.642857142857142
125,29.9,17.521098392763193,7,59,8.364400771453806,1.6181220593367154,6.166666666666667,11.461538461538462
126,29.1,17.540112757777685,6,59,8.186603180515814,1.0544682655936362,6.526315789473684,9.833333333333334
127,30.2,19.22267179949528,7,62,8.081831042481646,0.9761683337375029,6.894736842105263,9.6
128,28.6,18.99239613927403,5,61,8.587657807778447,1.3734425581695044,6.913043478260869,10.88888888888889
129,26.2,17.64338088034402,3,57,8.194837684934885,0.89737863663485,7.0701754385964914,9.333333333333334
130,27.3,18.60734621952667,3,59,8.136645937452728,1.1416546802454375,6.583333333333333,10.0
131,26.8,17.599242407937147,3,53,8.360734055689466,1.3333327998433604,7.150943396226415,11.0
132,25.5,16.95910112922,3,50,8.391137689074151,1.6412970135122793,5.555555555555555,12.0
133,24.2,17.34486795696192,2,51,8.335208128883725,1.446769450854309,5.9,11.0
134,23.7,16.686987611775695,1,49,8.161485738172669,1.1745655131269175,6.2727272727272725,10.571428571428571
135,23.7,16.227890942585375,1,50,8.34067032967033,1.257351392458818,6.153846153846154,10.8
136,23.2,16.335374022177895,1,52,8.717134888704761,1.4674614372301262,6.642857142857143,11.76923076923077
137,22.9,17.038844509596952,1,52,8.248969130904444,1.5795500450324733,5.3,10.363636363636363
138,22.4,16.807405775100715,0,52,7.284906100558274,2.931857563739816,0.0,10.222222222222221
139,22.5,17.411681902293836,0,57,7.213338613338614,2.7192920757764045,0.0,10.1
140,21.6,17.808861714201598,0,58,7.080528119031823,2.7501400543446892,0.0,10.5
141,21.2,17.41519132507274,0,57,7.120284846732216,2.7887385036234122,0.0,9.714285714285714
142,19.7,16.090369790654282,0,51,7.243153649419634,2.739729718761883,0.0,9.333333333333334
143,20.0,16.89181261242657,0,55,7.268531927645201,2.861561053675011,0.0,10.0
144,19.2,16.63196387148019,0,52,7.514755888394727,3.0755307965617087,0.0,11.0
145,19.6,17.160678567262103,0,50,7.324116693248273,2.871098151368992,0.0,10.052631578947368
146,18.9,16.629625505237467,0,48,7.481323130521339,2.817749978451555,0.0,9.947368421052632
147,19.1,17.14934401077779,0,51,7.483592135310277,2.75119979365816,0.0,10.052631578947368
148,18.9,18.988007911427793,0,54,7.408405242100895,2.69110337354821,0.0,9.307692307692308
149,18.2,18.09726805656343,0,51,7.807326888797476,2.8860542040222175,0.0,10.0
150,17.5,17.921123476687132,0,51,8.09375128998968,3.163463752753654,0.0,12.0
151,16.9,17.064908763632786,0,48,7.7033102481380755,3.47233622408064,0.0,13.0
152,16.7,17.1273011430419,0,52,8.246996336996336,4.186439209313012,0.0,16.5
153,15.4,16.399186971717022,0,45,8.585691881218198,5.39857910094683,0.0,21.0
154,15.6,16.767693805516476,0,46,7.756025480367586,3.4979677440527457,0.0,13.625
155,14.2,15.497670075781643,0,43,8.305702536261244,3.767926222240006,0.0,14.571428571428571
156,13.3,14.712428608341844,0,43,6.815095514950167,3.3201971302019384,0.0,11.333333333333334
157,13.5,15.247950681976906,0,43,6.890299954048244,3.156290471474565,0.0,11.0
158,12.8,14.68786347067991,0,40,6.23781746031746,2.682473218354168,0.0,9.6
159,13.3,16.131749233524967,0,43,6.469606866002215,2.726321844139099,0.0,9.0
160,12.7,14.892578315687613,0,39,6.849966261808367,2.9777613753681456,0.0,10.0
161,13.2,16.164432835360753,0,44,7.3868281718281725,3.243438096667087,0.0,11.0
162,13.1,16.656330128012392,0,47,7.320282410069643,3.506855774792951,0.0,12.0
163,12.9,17.37463029183003,0,51,7.865865153078775,3.581914293451741,0.0,13.0
164,12.4,15.854897595941067,0,47,7.377068135764944,3.565865428761817,0.0,14.0
165,12.1,15.573838462127583,0,47,8.049285824413023,4.245943892240335,0.0,17.0
166,12.3,15.542415084750074,0,47,8.499723204161942,4.568748035436174,0.0,18.0
167,11.7,14.659467930317254,0,44,8.668470418470418,4.815679919292107,0.0,19.0
168,11.9,16.079317287883974,0,49,8.330419501133786,5.12624047348163,0.0,20.0
169,11.2,15.13494851879803,0,46,8.616407867494825,5.526432699315935,0.0,21.0
170,10.9,14.60935773171885,0,45,8.666344896933131,5.55598415575108,0.0,22.0
171,10.2,13.398175663541327,0,40,6.410298965740142,3.616141360786986,0.0,10.5
172,9.9,13.118688958886096,0,41,6.774095675739366,3.916526137853797,0.0,11.5
173,9.4,12.249263016379574,0,37,6.8430625812978745,4.103321922700766,0.0,12.5
174,9.7,12.481541927537995,0,37,6.406343843843844,4.0089471225582916,0.0,12.0
175,8.8,11.717034133640173,0,36,6.251444788441693,4.325709827706042,0.0,13.0
176,8.4,10.77239269820983,0,32,6.461547619047619,4.33852662814221,0.0,14.0
177,9.1,11.873874215642042,0,35,6.521528822055137,4.457381104557573,0.0,15.0
178,9.4,13.065646218657196,0,40,7.221929824561404,6.198839801934846,0.0,22.0
179,9.1,11.618471882691326,0,35,7.134246031746033,6.3333273772200185,0.0,23.0
180,8.3,10.011659869039367,0,29,7.620431034482759,6.650848182855615,0.0,24.0
181,8.6,10.40512694140089,0,31,6.991209677419354,4.146792638312882,0.0,12.5
