year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
211,794.7,528.8154582544736,263,2176,6.275258812487149,0.21538263543343428,6.123711340206185,6.855513307984791
212,802.6,545.1727962561757,264,2222,6.171789596592302,0.20233352729221868,5.958843159065628,6.621212121212121
213,790.7,535.3775511003633,266,2184,6.194277042319776,0.14786833275747222,5.927789934354486,6.390977443609023
214,791.9,536.2535573567579,258,2175,6.188959578001997,0.2124962268641734,5.8048268625393495,6.454697986577181
215,792.8,534.9720241906736,247,2175,6.188839951644034,0.21133287724430566,5.7740232312566,6.368421052631579
216,802.8,530.8830798249691,259,2175,6.103752794684125,0.2115959123511805,5.7308096740273395,6.396135265700483
217,806.9,548.2378741629099,250,2222,6.079525920247828,0.2335652075996748,5.708,6.547540983606558
218,817.7,558.9712872769048,241,2257,6.061391218919828,0.2043546989579212,5.711442786069652,6.276169265033408
219,813.7,552.1513580733296,247,2235,6.089549701672622,0.13676747328583813,5.870967741935484,6.2811111111111115
220,811.9,549.0184068964456,243,2214,6.079240841622093,0.2089058148601541,5.6626746506986025,6.396039603960396
221,824.3,557.3309509518459,249,2248,6.071337223024922,0.2203076472257066,5.6518375241779495,6.333333333333333
222,822.4,561.4469797862582,241,2251,6.04984471070022,0.18229711069825216,5.6970954356846475,6.278033794162827
223,820.1,567.4659950653921,242,2272,6.171975135614083,0.14740819954007536,5.957610789980732,6.514150943396227
224,821.8,575.3790634587486,239,2293,6.2514761512434,0.13854857170250995,6.042338709677419,6.515068493150685
225,830.2,582.9964360478068,249,2330,6.231795766253457,0.20562097864757067,5.967871485943775,6.623268698060942
226,820.6,577.9579377236529,246,2308,6.244771216227076,0.15181000899260802,6.080155979202773,6.623268698060942
227,831.3,584.1889059009745,244,2339,6.107905973030069,0.11831133177244797,5.948406676783004,6.299840510366826
228,839.1,599.8337640083663,241,2391,6.08390073359225,0.1485198848450389,5.814814814814815,6.3796875
229,842.9,606.6348801196465,242,2411,6.110168762516492,0.1273909623105606,5.9774774774774775,6.387944358578053
230,842.7,610.484698142932,250,2424,6.187925138986017,0.15362751212297868,5.946142649199418,6.444961240310078
231,849.5,611.7561696551259,238,2422,6.134153592203563,0.11460139782398565,5.952516619183286,6.316957210776545
232,847.6,608.7035768290215,237,2402,6.146240406048328,0.2095331207336642,5.8474576271186445,6.436559139784946
233,851.0,620.4446434256287,222,2435,6.127909714624724,0.15366439415066824,5.904214559386973,6.4252136752136755
234,850.0,619.1020379011309,230,2432,6.168286363703432,0.1740533788050109,5.9156626506024095,6.4267100977198695
235,860.7,620.5433192865032,234,2445,6.187727687221087,0.16735327634757247,5.824196597353497,6.467098166127292
236,855.5,615.5516496065405,241,2428,6.148904657703371,0.17143158732140576,5.8246445497630335,6.326530612244898
237,851.4,612.1004274899122,254,2417,6.166520519918924,0.16150446921677675,5.93698175787728,6.402565163425734
238,852.9,615.5540322885283,251,2422,6.140938190308111,0.1322638573267343,5.844621513944223,6.3026424442609414
239,866.0,626.1048900410643,251,2466,6.103360491236485,0.14158266871167055,5.853448275862069,6.319371727748691
240,876.9,632.257410659087,246,2498,6.101904112459067,0.09837360170446083,5.869774919614148,6.20129270544783
241,883.7,635.3403374919968,257,2506,6.09726585478735,0.14906710825496958,5.858954041204437,6.386513157894737
242,881.6,633.8498244852641,251,2500,6.167413276407228,0.15526011062353653,5.91692789968652,6.5141430948419305
243,886.4,635.2884209379058,252,2492,6.179625091461662,0.1489585830080844,5.851449275362318,6.348586810228802
244,894.1,639.2555479270834,244,2503,6.20785657056255,0.23475816462020915,5.662477558348295,6.5
245,897.2,648.8774580423915,241,2522,6.223347521364138,0.20761829539951213,5.892727272727273,6.672199170124482
246,884.9,641.2256406462722,234,2488,6.252388094279856,0.2241690175080291,5.878957169459963,6.722222222222222
247,886.9,642.048189607118,239,2498,6.22815727170394,0.20948378443562468,5.9825,6.669456066945607
248,889.9,640.9275310048711,242,2502,6.144846326064702,0.19443482569763842,5.9674099485420244,6.650077760497667
249,892.7,650.9982164167409,233,2527,6.175786035371366,0.1755450609855153,6.044596912521441,6.632329635499207
250,898.9,658.0125716461991,219,2554,6.1119959424275905,0.16866982532692026,5.909849749582638,6.421303656597774
251,900.4,664.8323431094823,222,2576,6.105097643649033,0.12790122663543876,5.972727272727273,6.385103011093502
252,907.5,671.2979550426505,227,2589,6.119124362770355,0.10830661950516587,5.924901185770751,6.2615384615384615
253,916.5,678.2215714646652,224,2609,6.0639033997562795,0.14196433545931142,5.781527531083482,6.225281602002503
254,915.8,697.9130477518114,216,2663,6.082158779976407,0.11892432957687872,5.943089430894309,6.336927223719677
255,911.4,704.7280326480563,216,2693,6.139929368153978,0.2103453059837338,5.9484193011647255,6.648936170212766
256,920.9,708.6786530814466,223,2706,6.21608362954119,0.1427216083385466,6.001847745750185,6.47680412371134
257,919.6,700.6513160386318,224,2685,6.223131968665993,0.1295410170769309,5.975418994413408,6.443298969072165
258,918.3,698.0557204757289,226,2677,6.245022197912042,0.17119207260608102,6.014568546880837,6.508728179551122
259,920.9,704.2359847538481,233,2707,6.228410717058327,0.14194365295546718,6.009235315847802,6.398601398601398
260,923.3,708.7259382550886,234,2718,6.196537001176262,0.13427243416690543,5.987490802060338,6.404214559386973
261,924.4,707.8864001770027,250,2719,6.1423424782900105,0.1517853479659743,5.844,6.2958015267175576
262,927.4,697.3026124526807,251,2673,6.138695467730046,0.10335424013019816,5.916334661354582,6.262045646661031
263,936.0,697.2590782644728,247,2668,6.09663184703644,0.13093837371674544,5.914311759343665,6.256746626686657
264,937.1,697.6480249141874,250,2678,6.152660942921505,0.1419854306767152,5.8891013384321225,6.353701527614571
265,951.4,713.3419314123564,259,2737,6.068290910494955,0.14570021639329683,5.857142857142857,6.314338235294118
266,958.0,722.6368382527976,245,2772,6.067883674082617,0.2071738714049853,5.575510204081633,6.292294807370184
267,959.4,726.7890111075337,256,2793,6.127936969477515,0.19620351994020685,5.6640625,6.379269729093051
268,959.9,720.7695655801975,247,2767,6.146443343065597,0.1458449074341879,5.955465587044534,6.383233532934132
269,957.3,724.465481119241,243,2783,6.145256000619663,0.11955209956287186,5.958847736625515,6.3727959697733
