year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
137,65.5,41.99537011518188,10,151,7.500361916643778,0.43436383043486787,6.931034482758621,8.165562913907285
138,63.7,41.22849607842723,9,145,7.630919683570234,0.6614937777561959,6.44,8.666666666666666
139,62.2,40.14916631208618,9,139,7.544216531570394,0.5825359650433746,6.8,8.798561151079136
140,62.7,40.26316209914743,8,141,7.577631777983122,0.6744704295060006,6.4868421052631575,8.893617021276595
141,62.7,40.11386571027806,8,141,7.650645044251104,0.7227239059672359,6.814814814814815,9.125
142,62.5,41.09406553533274,8,145,7.699711231391559,1.1168511740588463,6.287356321839081,10.125
143,62.7,43.00142116514549,8,155,7.445154012587137,0.4775499733124395,6.352941176470588,8.107142857142858
144,62.2,43.345639278299316,8,157,7.196752196227176,0.6485939224968249,6.052631578947368,7.928571428571429
145,61.3,41.989548964262795,7,151,6.925911110248016,1.2607024710391368,4.428571428571429,8.275862068965518
146,60.2,42.149996704889816,6,151,7.016421694734963,1.0539823338311345,4.833333333333333,8.327272727272728
147,60.3,44.45734534984692,5,161,7.322234875417332,0.5840282132530789,6.2,7.912087912087912
148,58.5,44.00063130860234,4,160,7.45050103865417,0.9249494861009147,5.25,8.588235294117647
149,58.9,46.32601860725785,4,168,7.754026923140742,0.6256450267255499,6.25,8.536585365853659
150,58.3,47.32406012449341,4,173,7.851354389375556,0.6230127197219426,7.242774566473988,9.117647058823529
151,57.5,48.863187688802206,4,180,8.139423275839992,0.838151463243085,7.294444444444444,10.117647058823529
152,57.2,48.615955314187865,5,179,7.700367877242947,0.46908130849142493,7.2631578947368425,8.621621621621621
153,56.1,48.70877174025685,6,180,7.761084101379661,0.6512939581692555,7.0,8.9375
154,55.6,47.60298776804293,5,176,7.587146222960534,0.6968474984691101,6.6,9.029411764705882
155,53.7,46.30826660063574,5,172,7.5884129568177725,0.5551822481123657,6.891891891891892,8.542857142857143
156,53.2,48.24658882587798,3,178,7.424758392198399,0.7397850903166527,6.5,8.941176470588236
157,53.7,48.05563904938155,3,179,7.328831691799538,0.915939427860772,5.4,9.03125
158,52.7,47.646965625665324,1,177,7.204937869055,0.9388105546345031,5.0,7.903954802259887
159,52.0,50.31677431809175,1,185,7.1336908341477665,0.531960417659162,6.0,7.821621621621621
160,52.4,48.57571409665534,1,179,7.260166715366014,0.304426215927386,6.833333333333333,7.849162011173185
161,52.5,49.11268222725731,1,181,7.498169405913589,0.46292987110210326,6.918918918918919,8.517241379310345
162,52.3,50.1110987928046,1,184,7.515100326981934,0.7463512765572062,6.4,9.0
163,51.9,50.20059760600465,0,182,6.6712096897747895,2.40455567357158,0.0,8.092592592592593
164,52.1,51.368927053878274,0,187,6.611285531915047,2.4059833472761727,0.0,8.547169811320755
165,52.5,54.687496031745894,0,198,6.855716046652579,2.4675270199503467,0.0,8.649122807017545
166,52.3,55.37357974100404,0,201,6.803641774471634,2.425175873066152,0.0,8.471698113207546
167,50.9,55.53867521326417,0,201,6.826239489759464,2.4334331833877005,0.0,8.346938775510203
168,49.7,54.839260064705876,0,198,7.082434805554762,2.5613768323350787,0.0,9.0
169,49.2,54.570647380762814,0,197,7.0131614031941805,2.5117678278014264,0.0,8.533333333333333
170,49.3,55.40968627716036,0,200,6.911250434407707,2.511644093178991,0.0,8.642857142857142
171,48.7,55.8053163536713,0,200,6.955025409989621,2.6561589297581314,0.0,9.173913043478262
172,47.6,55.901103149520516,0,199,7.182645160551471,2.6347084159022316,0.0,9.333333333333334
173,45.5,52.548919007805374,0,187,7.131652517701619,2.620378029562089,0.0,9.303030303030303
174,44.2,50.745114707394904,0,180,6.790781934921284,2.492038224655332,0.0,8.541666666666666
175,43.8,51.386984949714865,0,181,6.909794348548937,2.608022239946169,0.0,8.807692307692308
176,41.2,49.06413036923093,0,172,7.093369737689062,2.670554511101969,0.0,9.375
177,40.5,46.95446967246273,0,165,7.146610197022433,2.657104146420228,0.0,9.521739130434783
178,39.8,47.017254515998935,0,165,7.18358929386423,2.7543117706764972,0.0,9.625
179,39.1,45.75648102242518,0,161,7.153454050624458,2.84700391161046,0.0,10.166666666666666
180,38.0,45.74324479575584,0,161,6.8694850967909575,2.609275741758976,0.0,9.178571428571429
181,37.3,44.776109701491485,0,158,7.0975114096694,2.767765348328489,0.0,10.076923076923077
182,36.1,43.449715508594274,0,153,7.042409393581994,2.752915884526888,0.0,10.666666666666666
183,36.4,43.02763969563957,0,151,6.999174045447257,2.5651611048280683,0.0,9.166666666666666
184,34.6,41.95818023805237,0,147,6.866944128580073,2.5430779905676815,0.0,8.909090909090908
185,34.2,42.4180255185091,0,148,6.745411622083134,2.4202898885265896,0.0,8.142857142857142
186,33.0,40.32093473343318,0,141,6.838924426750881,2.5178131425570838,0.0,9.142857142857142
187,33.4,41.14527109320503,0,144,6.967419148116242,2.6480337445216575,0.0,10.142857142857142
188,32.4,38.644246373526,0,135,6.461992397111513,2.4552602447766763,0.0,8.428571428571429
189,30.9,36.308707250771434,0,127,6.27584091804758,2.3752587635011024,0.0,8.076923076923077
190,30.8,35.6862874380498,0,125,6.558960317460317,2.4373293794475,0.0,8.7
191,29.5,35.46907886533784,0,124,6.718367240520115,2.5202548811702465,0.0,9.0
192,28.5,34.83373205513427,0,121,6.997717051466678,2.63413828827583,0.0,9.0
193,28.2,33.342665360365736,0,117,6.757808668443877,2.554357997827934,0.0,9.6
194,28.1,33.52428638730104,0,118,6.909311597228021,2.6842100487865506,0.0,10.6
195,26.4,31.546086216130767,0,110,6.8904052088262615,2.839227455080121,0.0,11.666666666666666
196,26.2,32.051347692240476,0,111,7.160458923694217,3.1178231724903185,0.0,12.666666666666666
197,25.4,31.861505858254024,0,110,7.394429007811361,3.641627864037525,0.0,15.0
198,25.5,31.18136908119619,0,107,7.3697934699748515,3.839509958799464,0.0,16.0
199,25.2,31.860110901669294,0,110,7.5041149362971,4.144210694785561,0.0,17.0
200,24.2,30.021473796082844,0,104,5.721801469140179,3.172397148953444,0.0,9.666666666666666
201,23.0,29.321967494998997,0,102,5.973861406338186,3.4228610065344807,0.0,10.714285714285714
202,22.6,28.328234835387978,0,99,5.774247290551638,3.1653807529362648,0.0,8.571428571428571
203,22.3,28.347251483462493,0,99,5.859786167938342,3.194373772121745,0.0,8.375
204,21.3,27.980350247986532,0,97,5.919281418753068,3.231920681909767,0.0,8.958333333333334
205,20.3,27.852987073003302,0,96,5.969337035513506,3.242619384549127,0.0,8.615384615384615
206,21.1,30.526673218314794,0,105,6.172446434714237,3.360833786228153,0.0,9.666666666666666
207,20.9,30.92805271019248,0,106,6.343958614345382,3.4991032494390777,0.0,9.521739130434783
208,21.8,32.372141658462375,0,111,6.518729524979525,3.6320503030394047,0.0,9.777777777777779
209,21.2,30.778058562698345,0,106,6.764503191981658,3.790180684106529,0.0,10.625
210,20.7,31.605379288975474,0,108,5.791851851851852,3.2873160261874226,0.0,8.768518518518519
211,21.2,32.60129513446429,0,111,5.7759340615318875,3.2173498585157887,0.0,8.5
212,20.8,32.56719549212401,0,111,5.914440444374654,3.238923757779565,0.0,8.504504504504505
213,20.1,31.68403032724495,0,108,5.72651559454191,3.2513400952643488,0.0,9.0
214,18.6,28.367430463669265,0,97,5.681518604383498,3.2358377905769617,0.0,9.4
215,18.9,26.776648201163805,0,92,5.459634857895727,2.988691585623383,0.0,8.476190476190476
216,18.7,27.992260835214196,0,96,5.691988780698146,3.1043343437892044,0.0,8.263157894736842
217,17.9,26.950365901453402,0,92,5.397713470104774,2.979239923198202,0.0,7.858695652173913
218,17.6,26.95757984521443,0,92,5.64617839889579,3.0362806101485695,0.0,8.130434782608695
219,17.5,26.328058543437393,0,90,6.076578144078144,3.2733968291128948,0.0,8.615384615384615
220,18.3,28.47240379345899,0,97,6.1073568155784645,3.2736852109218573,0.0,8.2
221,17.2,28.030935291804543,0,95,5.941263823895403,3.2608380246253192,0.0,9.071428571428571
222,17.1,27.742666698707165,0,94,6.189393133462283,3.314129766473052,0.0,8.8125
223,16.9,28.167948688772732,0,95,6.358236352570718,3.400579043912859,0.0,9.0
224,16.9,29.482386455494257,0,99,5.937747326203208,3.3300118368352076,0.0,9.333333333333334
225,16.7,28.472403793458987,0,96,5.50779486036839,3.0882755222350626,0.0,8.0
226,16.3,26.331434530698182,0,89,5.655907686992452,3.1529307146874297,0.0,8.823529411764707
227,16.4,26.928712474894812,0,91,5.12037296037296,3.292558180259525,0.0,8.866666666666667
228,16.4,28.222134733022745,0,95,5.508174982911825,3.3903287101909827,0.0,9.714285714285714
229,17.1,29.81218990055354,0,100,5.552017094017094,3.2574880512927287,0.0,9.0
230,16.9,29.52004968378836,0,99,5.570664205075969,3.104237027066947,0.0,8.411764705882353
231,17.1,31.80303968700686,0,106,5.70124508923066,3.1047043451517973,0.0,8.5
232,17.1,31.483505381566246,0,105,5.643064892623716,3.0811749880366843,0.0,8.444444444444445
233,16.8,32.18281114715328,0,107,5.71977414330218,3.085418111545188,0.0,8.285714285714286
234,15.9,30.7731845750304,0,102,5.8515266106442585,3.248336732582582,0.0,9.0
235,15.4,30.27356749524061,0,100,5.5329999999999995,3.3769481620079524,0.0,10.0
236,15.1,28.108717508986427,0,93,4.279724857685009,3.094318245562013,0.0,7.602150537634409
237,14.8,26.881633548246697,0,89,4.638525831680987,3.340708701455345,0.0,8.224719101123595
238,14.7,26.612653631934815,0,88,5.010780028794735,3.619990776870749,0.0,8.636363636363637
239,14.2,24.302720469573405,0,80,5.134643665158371,3.5937229960878945,0.0,8.5125
240,13.5,23.382091912876874,0,77,5.29345636819321,3.708351102789393,0.0,8.363636363636363
241,13.8,22.792786383220268,0,75,5.366060985797828,3.802987366628314,0.0,9.0
242,13.6,21.970687542976687,0,72,5.6575667388167385,4.064277862289338,0.0,10.0
243,12.5,20.20038503483425,0,66,5.650649350649351,4.26956502293028,0.0,11.0
244,11.9,18.24189317660496,0,59,5.662178993323062,4.180527847463924,0.0,12.0
245,11.1,16.61625709959978,0,54,5.879652121757385,4.444971494909679,0.0,13.0
246,10.4,15.749426797329624,0,51,5.88867269984917,4.586642921606336,0.0,14.0
247,9.4,13.61535081361394,0,43,6.182643638850889,4.852319292773808,0.0,15.0
248,9.2,12.612163441165304,0,40,5.525,3.905332299609134,0.0,9.333333333333334
249,9.0,12.463279397226612,0,39,5.482253302253302,4.256686520723187,0.0,10.333333333333334
250,8.2,11.073491871231143,0,33,4.642185007974481,4.057639413026525,0.0,10.5
251,8.0,10.687479694587598,0,31,4.989374646293152,4.026967309320132,0.0,10.0
252,8.1,10.577229210798912,0,30,4.8318131868131875,3.6613777731138106,0.0,9.033333333333333
253,7.6,9.347608131376592,0,26,5.0122469635627525,3.783777371486564,0.0,9.038461538461538
254,7.2,8.929352346801718,0,24,5.027619310514047,4.127723135149066,0.0,9.727272727272727
255,7.2,9.003702941938204,0,25,5.384789432789432,4.203663734492867,0.0,9.307692307692308
256,6.6,7.876829593462362,0,21,5.706547619047619,4.37305372790633,0.0,10.666666666666666
257,7.1,8.425490424235784,0,22,5.92559731934732,4.462161360474257,0.0,11.0
258,7.0,8.379870059984357,0,22,6.382289279348103,4.783575560844292,0.0,12.0
259,7.3,8.994442728707543,0,22,6.599197860962567,5.097838279637088,0.0,15.0
260,7.4,9.524238085595671,0,25,5.363083333333334,4.83082393430554,0.0,12.0
261,7.7,10.708771067577164,0,30,3.8383333333333334,4.144117130357618,0.0,9.0
262,7.2,9.78434123144391,0,27,3.782410968660969,4.188628218129419,0.0,10.0
263,7.0,9.820613241770824,0,28,3.938311688311688,4.411048567938592,0.0,11.0
264,6.6,9.045563676312396,0,26,3.655164835164835,4.024352095281227,0.0,9.2
265,6.2,8.586811592979862,0,25,3.78174358974359,4.159087763901185,0.0,9.666666666666666
266,6.3,8.60297106301719,0,25,3.692797202797203,3.9535559023442324,0.0,8.846153846153847
267,6.2,8.829244336609761,0,26,3.4595571095571094,4.002416117403619,0.0,9.833333333333334
268,6.2,8.829244336609761,0,26,3.3968531468531467,3.802072028184101,0.0,9.25
269,6.0,8.91939210683977,0,27,3.4684343434343434,3.757250140137168,0.0,8.545454545454545
270,5.6,8.682037651253177,0,27,3.6566666666666663,3.9514073476971268,0.0,8.9
271,5.3,8.097324661063471,0,25,4.1097222222222225,4.421198321582671,0.0,9.9
272,5.5,8.540751983545972,0,27,3.8129629629629633,4.278970759844371,0.0,9.88888888888889
273,5.2,7.997221739801614,0,25,4.081111111111111,4.50902478666385,0.0,10.666666666666666
274,5.1,7.992357460585567,0,25,4.168444444444445,4.513385524070472,0.0,10.0
275,5.3,7.601900347208511,0,22,3.944242424242424,4.19304115446637,0.0,9.2
276,5.0,7.086763875156433,0,21,3.763333333333333,4.028247482190956,0.0,8.5
277,5.2,7.208020224413605,0,21,3.8245238095238094,4.1679886111572095,0.0,9.0
278,5.4,7.73448267321236,0,22,3.3899999999999997,3.6237629056509593,0.0,7.928571428571429
279,5.2,7.568942389058652,0,22,3.4833333333333334,3.7112687126650323,0.0,8.333333333333334
280,5.0,6.863753427324666,0,18,3.6032051282051283,3.9041104027819302,0.0,8.615384615384615
281,5.3,7.349225204816567,0,19,3.7107894736842106,4.09373692317542,0.0,9.0
282,4.7,6.750308634919344,0,17,3.631372549019608,4.02592298435342,0.0,10.0
283,5.0,7.302967433402215,0,18,3.860392156862745,4.355739134923991,0.0,11.0
284,4.7,6.79950978625175,0,18,4.047301587301588,4.597750060469111,0.0,12.0
285,4.9,6.6907896893167,0,17,3.988629997453527,4.714923503711249,0.0,13.0
286,5.4,7.244921593011817,0,17,3.8572600193923727,4.708776441678084,0.0,14.0
287,5.6,7.73448267321236,0,17,2.6306442577030813,3.403797349239316,0.0,7.0
288,5.8,7.969385867876589,0,18,2.767063492063492,3.58730746456574,0.0,7.555555555555555
289,5.9,8.26572575290411,0,21,2.9183311786252966,3.8325343132109357,0.0,8.294117647058824
290,6.3,8.781925883439362,0,21,2.8314598997493734,3.687311857869988,0.0,8.31578947368421
